"ABEV3","BBSE3","BRML3","BBDC3","BBDC4","BRAP4","BBAS3","BRKM5","BRFS3","CCRO3","CMIG4","CIEL3","CPLE6","CSAN3","CPFE3","CYRE3","ECOR3","ELET3","ELET6","EMBR3","ENBR3","EGIE3","EQTL3","GGBR4","GOAU4","HYPE3","ITSA4","ITUB4","JBSS3","KLBN11","RENT3","LREN3","MRFG3","MRVE3","MULT3","PETR3","PETR4","QUAL3","RADL3","RAIL3","SBSP3","SANB11","CSNA3","TAEE11","UGPA3","USIM5","VALE3","WEGE3","I"
-0.00555273569212666,-0.00242414399734758,-0.00594661082593062,0.0175560596750679,0.00744379950156393,-0.00124785293934171,0.000303898365708211,0.0228364034602375,-0.000436872015590617,-0.00925080245721022,0.00490783762052804,-0.006249975814971,-0.0121948776401914,0.00902071732684995,-0.00723331438201325,-0.0224999304000929,-0.0182926042486032,-0.00595595689593176,-0.00159161404161445,-0.0133743934224997,0.00219443149483167,0.00842156549691309,-0.00471532296307009,0.0166270228166769,0.0139772184712554,-0.0166903281876278,0.0102419881318634,0.0144711660729036,-0.0550361878634046,0.000993613133971172,0.00604339166063728,0.021276807439224,0.0303798002115439,-0.00881071523942945,0.00349984562545425,-0.00180996474777462,0.00606975147466371,-0.0108373282202523,-0.0118667178771334,0.018750071692923,0.0054859344557705,0.0247224112788373,-0.0193547253958183,-0.000497480151529617,0.0112052281028032,0.00109304199888394,0.0164640280199335,0.00813030658372194,0.00513359877795305
-0.0147209212098285,-0.00810049164403581,-0.00797620985948733,-0.0183094043862378,-0.0192740708714488,0.0174892698143656,-0.0118576288559259,0.0264539677408835,-0.0100524042855074,-0.0168064468621474,0.00488437081727211,-0.0974844244360741,-0.0265909609055598,-0.058237809956887,-0.00956274942027147,-0.0119353448357703,-0.0310558934177964,0.0347513027871451,0.0244422626252849,0.00364959749259675,-0.00364953130974899,0.00727383372271562,0.000653365679741613,-0.0257010692488128,-0.0363408453530011,0.00216670526840734,-0.0396312111792021,-0.0419423057385011,-0.0087914498249112,0.00248165412363299,-0.048858570759037,-0.0102567232920886,0.0073709808902751,-0.0214815185469505,0.000498381385663826,-0.00543965419549519,-0.00854722738651525,-0.00149412408335181,0.00337318298282985,0.0122699847024399,-0.0257210666720449,-0.0111142574345239,0.00657886108280015,0.00547276648623818,-0.0807328107021591,-0.0316595151609108,0.00938707084378909,-0.00483872909591121,-0.0131546165728238
0.00206086671932404,0.0142915159408146,0.0150755441489008,0.0150642127492389,0.0131012318495687,-0.0291589446590501,0.014461770529947,0.00365561431632289,0.00132450331125833,-0.0151948796994694,-0.0109357293406988,0.0146342086041682,0.0321955831565366,0.00217009490485109,0.0045977601955709,0.0457291518892402,0.0153846276605718,0.0104226801663916,0.00881731358781512,0,0.0329671113330563,-0.00187224635027305,0.0148572731943086,-0.0167866678393482,-0.0143043821608357,-0.00360347905459057,0.0220730854904938,0.0125598433009155,0.00665197025998876,-0.00346568035059858,0.00842117559384503,0.000971681544687186,-0.00853655492212124,0.0386072018189763,0.0109561646643515,0.0059251753189975,0.0147062562207239,0.0324190181674873,0.0201723068566599,-0.00336704581268077,0.0068000668883379,-0.00328934543095316,0.00544641202161578,0.000989730148424295,-0.0233700472705055,-0.0090193122655513,-0.0324580901303779,-0.0108048870457312,0.00103509214844744
-0.00822616690616695,0.00241547287714217,0.00594061584621564,-0.00363263331611063,0.000291059204093891,-0.00663934801247279,0.00788567001281892,-0.00983426527909015,-0.00617279541446203,-0.0154289919235369,-0.00122865617468604,-0.00755458862679881,0.0018897315537143,0.0416781028326285,0.00457665181953981,-0.014026563356318,0,-0.011461378286894,-0.0102826962575546,-0.0228571241268701,-0.00921986343380454,0,-0.0252575681851579,0.0146341779613774,0.0184694587858449,0.0321880602476576,0.00563380315774187,0.00351262810403008,0.0143172331715469,-0.00943848287531313,-0.00960359134572808,-0.0152055315834128,-0.00123000787580385,-0.0174924957606489,-0.0093597065829798,0.0167649107914194,0.0199898672663386,-0.00144914322675205,0.015554884119424,0.00337842111133724,0.00397305059476682,0.00385031063890984,0.0357530784512663,-0.00543751987666774,0.075566632118061,0.0193403430646875,-0.00414634693515747,-0.019115377151266,0.00422435751935635
0.000518290783122266,0.0200803809967351,0.0314959633619742,0.0191622527758009,0.0381628641995564,0.0152769288866161,0.0300933694380308,0.0274047612657531,0.0332741777606842,0.0577865677022451,0.0270603979153203,-0.00276844024537648,0.0122646025119719,0.030397190846057,0.00136683204826316,0.0301256538383825,0.0441918556891145,0.0347827207878975,0.0332467091678519,-0.000531657077404435,0.0143163448526622,0.00884233925668676,0.0141938218492608,0.0270433550051865,0.00777235103204266,0.00595649947561028,0.0298785798045946,0.0238464248807406,0.0141150148311195,-0.00250778965750109,0.0472178551262896,0.0272667688916308,0.0135467492421009,0.0215132826937932,0.00845362883422873,0.0347590849965997,0.0342969000535251,0.00870822426877527,0.00246625327245109,0.0282827533786916,0.037989622280906,0.0443834582434923,0.0094143734235832,0.0119284222168321,0.0580797379811069,0.0100448057311164,0.0231770521402874,0.00946558291186506,0.0225774451574017
0,-0.0157480664441401,-0.00858781839827116,-0.0111420006367311,-0.00685374971582231,-0.00626972280635918,0.00204484411767503,-0.0059076076241602,0.00257616991944309,-0.0129630914492785,0.0011975094759713,-0.0402497063110628,0.00838731683413618,-0.0224404626591704,-0.0036398231992536,-0.0129974994984629,-0.00604592297503403,-0.0420169551718454,-0.0372046435033712,-0.00904255188797909,-0.0119971914898933,0.00159366845180386,-0.0235963333138227,-0.0140434020891664,-0.00257074284912606,-0.00104494419196255,-0.0145058165447994,-0.00726517441267827,-0.0321198185361948,-0.00668535000527104,0.0221415085474552,-0.00319787126019389,-0.0157958126458577,0.00726186579198584,-0.00591735885780598,0.0034453255667215,-0.0033159439880035,-0.0206235547426303,-0.010876621597016,0.00327437019428234,0.00953100299241116,-0.00970625196561203,-0.0103626922288005,-0.00196480050632541,-0.0161576724315297,-0.0243095235906651,-0.00285442495487187,0.00661892899732486,-0.004715417203905
-0.006735685519759,-0.0120000688104155,-0.0240614788068925,-0.0218309535864709,-0.0150563463886229,-0.0473185362671731,-0.0212826728995859,0.00990458163107055,-0.0218415417558887,-0.0159474800907353,0.0059808780240016,-0.0397686929906071,-0.0309609596937866,0.021666074893391,-0.000456672776840028,-0.013168766967483,-0.0170317072379708,-0.0456139123847016,-0.026631922630891,0.0155663772101351,-0.00714283392310633,-0.0267833079265198,-0.018333466142157,-0.010088934214511,-0.0141753478981153,0.00592742350092168,-0.00184024257107129,-0.00602675162772615,-0.00995574772154662,-0.00714652113487024,0,-0.000641786079077833,-0.0370370602917462,-0.0100935137859259,-0.0272815897867014,-0.00386258153680008,-0.0156843022297566,-0.0377081197488143,-0.014923161188671,-0.00783284084567604,0.000377719987980196,-0.0158939977298065,0.0073296125018214,-0.0108267987879314,0.0265467892634865,-0.0113250789547048,0.00667944316146873,0.0153423458724427,-0.00868588913153445
-0.000521827928162799,-0.00242916389598669,-0.032544390141598,-0.0183586712478283,-0.0238853184572658,-0.0139073391139393,-0.0280010326611193,-0.0139088045068777,-0.0135726357267951,-0.041944627068967,-0.01189063958303,0.0542169072575092,-0.0128753043767748,-0.00277710336930437,-0.00639555263593483,0.00667230340667291,-0.0284652758297745,-0.0061274060763078,-0.0241414967614243,-0.0343552029264718,0.00647472618541101,-0.00245240515008793,-0.00424438655558568,0.0311752616958312,0.0261437444607626,-0.0135179946535555,-0.0211979460741127,-0.0233869418116451,-0.00223453297229126,-0.00102829724094222,-0.0307207182111507,-0.00320996200098411,-0.0423077035927627,-0.00218500677352107,-0.0193779107434354,-0.0202499454734839,-0.0275230121503541,-0.0239186283991164,0.00837177994017724,-0.0427632376217383,-0.0120800440942443,-0.00780610817997685,-0.00311832939687251,0.00845758899344573,-0.0153410701835998,0.00801832360882537,-0.00663512422632961,-0.0215865641848026,-0.0148729884127596
0.00574122964508539,-0.00487015820445147,-0.0132517214044521,-0.0161347988035639,-0.0104403331773769,-0.0315648711412523,0.0297269049544879,0.0086799832180513,-0.0306258752496282,0.0288555734720466,-0.0252709780016296,0.0357145127573943,-0.0338169407013551,-0.0260758823836679,-0.0068966733075897,0.0107703025075856,-0.0165606223381553,-0.0135634947823389,-0.0153931245794385,0.0103995019334506,-0.0085774016042246,0.045069869087355,-0.0179029691883454,-0.0238374386013082,-0.00764310379961364,-0.0221365445502014,-0.0197739530287468,-0.00532155303145987,-0.039193824906444,-0.00102935572459395,-0.0243802439149932,-0.013848972246493,-0.0401606692293133,-0.00875906571168372,0.00104007668202732,0.000879554099609159,0.00993027154142401,-0.0276329074638099,0.0081709713661211,0.0233678023841997,0.0202521672973852,0.000814006124304711,-0.0125130057419731,-0.00542648548729208,-0.0278208403849942,-0.0306817839880769,-0.0106870671005661,-0.00386103220474898,-0.00485142510612491
-0.0186817380950258,-0.0266288944123055,-0.0175619341739783,-0.0521803270954619,-0.0497860074057983,-0.00901519896240688,-0.0550594580953885,-0.0034062781020795,-0.0641025183150183,-0.0280462819233884,-0.0407405601141199,-0.0262070894337409,-0.032499723848448,-0.0434106453712759,-0.0138888030098402,-0.0467212090180658,-0.0155439217034167,-0.0487500170776639,-0.0368509472234051,-0.00487530982379902,-0.0266763365830912,-0.0253528083444615,0.00173616729955195,-0.0428825348944716,-0.0359434833760495,-0.0208405641617784,-0.0384250067433468,-0.036334900486818,-0.0326340329556641,-0.0200926419445148,-0.0329031535532788,-0.0346180433717843,0,-0.0176731319863468,-0.0368832289541253,-0.0263618551270757,-0.0368729258601689,-0.0487935707001562,0,-0.0443251259552832,-0.0636704240840226,-0.039035175206161,-0.0327347973067033,-0.014374518291955,-0.0585416786215407,-0.072684584306802,-0.00250765837234079,-0.0404207998650564,-0.0286156814950234
0.0121627288917368,0.0303029172081657,0.00525741310942873,0.0243806139202765,0.019430758295139,-0.0118962442819737,0.00472449253616247,-0.00251838058174303,-0.0117416824001133,0.00995013426628999,0.0128700496753624,0.0162886951285373,0.0144700517652001,-0.00815205467563884,0.00704231049867854,-0.00859855107711704,0.0223684052486124,-0.00657033640039839,0.00579724593829734,-0.00653247797286871,0.0111110746942191,0.000268031102374833,0.00797229987600212,-0.00995664169911736,0.0159786264506201,0.0444036249695263,-0.00499490018116799,0.00786431157930112,0.0469878351218049,0.006834857762402,0.0137814161952516,0.0213128584218467,0.0432357283137312,0.010494940262991,0.01618136597982,0.0108302133061833,0.0229709365169823,0.0343855781982838,-0.00274501825209728,0.011946574651388,0.0236000189187959,0.00789851402421737,0.046943033088767,0.00979399574409068,0.0198140050618552,0.0240201710068142,0.0110228609979934,0.0173110092513682,0.012834252555088
0.0141065716752555,0.0247899765610513,0.0251048108788843,0.0138196739096257,0.0170191968007152,0.0740083946340468,0.0344828289552963,0.0277729083541824,0,0.0236453470236222,0.0165184187493006,0.0508714207050933,0.0290375052144762,0.0287670677351448,0.0209789886735394,0.0329575432630889,0.0193050687887593,-0.00264559958130384,0.00403446334818058,0.0120548120218187,0.0219780433505739,0.00482563878185838,0.023383826099745,0.0245128692661907,0.0222803472295081,-0.00210832741009959,0.0240963948949964,0.020656674790799,0.0264672701529587,0.0104439422859295,0.00254865279017191,0.00397469257210892,-0.0427805959536913,0.0237389141126891,0.021762190008684,-0.00402689814199164,-0.000500340894314721,0.0326975409862575,-0.00904469410854536,-0.017361053901607,0.0140680706876917,0.00223923781717272,-0.00521383062587699,0.0362426116731118,0.04941233703938,0.0197531171355594,0.00918146064075609,-0.00340314371392014,0.0142717043460308
0.000515144401179946,0.0434606880430586,-0.00714321605693946,-0.00643719578273427,-0.0120486113559731,-0.0527530924188185,-0.0212122719901999,-0.00789626452543168,-0.0143564844377978,-0.0230991593840327,-0.012500035362416,-0.0179047873860492,0,-0.00505989354382497,-0.00456620315866219,-0.0151131946832389,-0.0404040721554426,0.0132625868738221,0.0149254292035743,-0.00920422164681489,-0.0129032199598269,-0.00880463805744458,-0.00302418045483488,-0.0478526540706471,-0.0371793048018673,0.00598598466310629,-0.00196074294470483,-0.00674575409093858,0.0280268647635955,-0.00258420806192916,-0.0347455917308421,-0.0108873078532657,-0.0642459256297013,-0.014493052102318,-0.0171428694189791,-0.0395327368614901,-0.0465465873964749,-0.0506595203388225,-0.00568766314568681,-0.0162544388607226,-0.000385434456704359,-0.00558530134078028,-0.0524107624106733,0.0123152654211738,-0.0297141556491745,-0.0399515106536416,-0.0445412507916932,0.00341476464876922,-0.0193888196229104
-0.0211121262798798,0.0220035888580048,-0.00513843038038186,-0.0167680657908527,0,0.0139227097932908,0.00309600335835492,0.00725158569707052,0.01858367654445,-0.0246306030454985,0.044304184826699,0.0114786960084279,0.0351483379875031,-0.00535324026033346,-0.000458701725892352,-0.0161978563020758,-0.0131579737569378,0.0772252147220853,0.0712668733624107,0.0382515246263482,0.00871471535929547,0,-0.00235930602732737,0,-0.018641978032123,-0.00875041669710241,-0.00982310163728495,-0.00135851561440514,-0.0316247514782204,-0.0015543739660675,-0.00702387433838336,-0.00466979433181791,0.0268655747747113,-0.0147056848944781,0.00211429368831828,-0.00420968480088835,-0.00524925940721443,-0.00722623672486966,0.00332575383501776,-0.00502869874338274,-0.0127215897858241,-0.00589716093551573,-0.00663736581429386,0.0136255045404585,0.0332154128317064,0.00882708499491591,-0.0136877460245185,0.00397041421890965,-0.00336023249176154
0.00894261020213727,-0.00422898983511533,-0.0258264267481801,-0.0267440138782997,-0.0304874363168349,0.0357020992557773,-0.0351851967066025,-0.00965761860869296,-0.00739654795875,-0.0262624922309562,-0.00606087056276849,-0.0206940352972742,-0.00047825759277953,-0.0290635377345339,0.00275360519285917,-0.0164643196065203,0.00266673821858676,-0.0170110251867431,-0.00739175426927763,0.0221051932436542,-0.0129591378413541,-0.00269183189003586,-0.00912167481388604,0.00837620189721644,0.00542732306088101,0.00353119553912662,-0.0128970630685866,-0.025617933763071,0.00112587375202322,-0.00207568498085475,-0.0123785694078037,-0.0274798703592084,-0.0930232987916223,-0.0194033149442995,-0.0158229717217419,-0.0159697256083932,-0.0258576232716105,-0.00895847962847252,0.00411030061869444,-0.0194945856725618,-0.0183522119791326,-0.0180791620213305,0.00334085739984324,-0.0206434206374709,-0.0232558058835094,-0.00749997546825965,0.0217214727221131,-0.0112995874251747,-0.0102839141358257
-0.00156419953313336,-0.014285711313699,-0.00212101389986752,0.00119466283018221,0.00628891904433515,0.00928075872914702,-0.0265513116872829,-0.0226951378965244,-0.00198703437590841,-0.012448205948336,-0.00975607430604364,-0.0143149859635623,0.0210526983393209,0.000554091763165454,0,-0.0176213447050605,0.00132975384932021,-0.0222496548895735,-0.0164894454655818,0.00669413483545789,0.00656464100838372,0.00809733813738167,0.000681955072470819,0.0357827980545955,0.0404860421820494,-0.00422271112325656,-0.00217578194106172,0.0041081277486763,-0.0134980875678461,0.0119602850556702,0.00940042396077212,0.0217092741318956,0.0352566956485594,-0.00076079501354831,0.00643096868412307,0.00238652557153274,-0.00541713816288236,-0.0225992186210651,0.00620626738661834,0.0154638772467295,0.00119329840281646,0.00460304584875493,0.0477247013218152,-0.0122548955897899,0.00373486474850315,0.0541563125306197,0.0125984938643893,-0.0034287872055041,0.00393270988701677
-0.00887735171139126,-0.00626699562580879,-0.0265675798303818,-0.0334130639225637,-0.0243058809188639,-0.0180624808753552,-0.0397636519167341,0.00507997899040591,-0.0233946739671479,-0.0136553308920661,-0.0566500465966695,-0.00345784575246222,-0.049671723951349,-0.0249306339973741,-0.00640739141888302,-0.029596165860446,-0.0371846269690108,-0.0657394434675521,-0.0535422866689114,0.00613808839228436,0.00144923393970298,-0.00658206238258308,-0.0238501999075653,-0.0160395477222663,0.00389094378680466,-0.0169610838212022,-0.0226338628983711,-0.0129319850033158,0.0205245058501538,0.00565272982918352,-0.0465629867476226,-0.0273189773061607,-0.00309616047365702,-0.00609298093657284,-0.0250266553881203,-0.0166666247066093,-0.0348584745845738,-0.0456645616931691,-0.00511810695554304,-0.0137780716449271,-0.0131109411687648,-0.0237685270505588,-0.0349575833873206,-0.0198508806101259,-0.0311629063602963,-0.0442056475094069,0.00563772820026398,0.00344058423671445,-0.0150403521643434
-0.00421475873971411,-0.00788338712303993,0.0218340252989677,0.0329220572418234,0.0245555619000577,0.0123746023625675,0.0362575470971918,0.029061284590387,0.0107033124004428,0.00851975138512784,0.0195820262757191,0.0249826257169465,0.00936845025498156,0.0511365062682196,0.0092122644972954,0.0166356836024739,0.0137930442434193,0.0460080176329105,0.0194286200629981,0.0116928719220561,0.00940666297594972,0.0189480354298468,0.00523558005088498,0.0259329771368262,0.0169492561969202,0.021207761630375,0.0221047895547755,0.0238207386000648,0.054748504921118,0.0194176114131484,0.0483717500628262,0.0201110518213701,0.00310577645595989,0.00766294247564159,0.0218458899085929,0.0295400823329441,0.035553149573142,0.0302845730548633,0.0341643659350812,0.0176470761434919,0.0318035229258826,0.0305075517068516,0.0373217045546472,0.0217718897190813,0.0328853954131361,0.0174999915786564,0.0303497703672779,0.0211431214144138,0.0229050279329608
0.00211647720946395,-0.0397298226063747,-0.0299145284222997,-0.0258966683461003,-0.0250086216713903,-0.00594637072049953,-0.0253333085019612,0.0191195402926008,-0.021684316691881,-0.0369588779212864,-0.0486556503990293,0.00812477261378319,-0.0327305876410752,-0.0108111358335933,-0.0114102330740955,-0.0200001095733261,-0.029931789605843,-0.0323415348248164,-0.0308296634846515,-0.0185928331844011,-0.00573469394228154,-0.0133222103796974,-0.0190969835866082,-0.0258938595948177,-0.0153847895367442,0,-0.0267763908650421,-0.0388550575610671,-0.023305132040092,0.042606340563409,-0.0470274165332719,-0.0227735915594992,-0.0170279969193883,-0.0152092322682511,-0.0213788499071489,-0.013640707082899,-0.0217984461319942,-0.0623161878869797,0.0178571734286155,-0.0137283670785376,-0.0479906868991239,-0.035012941365971,-0.0448746242074313,-0.0138748765542305,0.00116201372729452,-0.0147418227051734,0.000938138107418052,0.000559415427428878,-0.0164885178538919
0.00686353450486776,0.000413761516310895,0.0110133781270623,0.0081801371352157,0.00890597122998771,0.0289132689964133,0.0136799086570858,0.0271944742498331,0,0.00767532486963507,-0.00538342913996659,0.00537274629353512,-0.0202020126884617,-0.0155736923390282,0.00276993304873518,-0.0074212359595488,0.0112200594370286,-0.0207219507869308,-0.0127241768292082,0.00358408987994219,-0.0223503948964425,0.0126583358009851,0.013451235474595,0.00569618589593945,0.0286459830307768,0.0158395553713113,0.00423307095360115,0.00750421257717981,0.0292841556675278,0.0278847613728013,0.020018682697067,-0.000347697377319434,-0.0078739873691831,-0.00617756540563374,0.00983060885285569,0.00572241479925673,0.0194987363796038,-0.00313488232116887,0.0175437597752219,-0.0219780074711672,0.0159837127743698,-0.000295052353115999,0.0249703751455594,-0.0150753654069956,-0.0162489569685855,0.0174562013510671,0.014995188270956,-0.0111853614352917,0.00830314408863742
0.00314632698106054,0.0347394199495079,0.029411754234455,0.034482577832927,0.026836341668615,0.0403744803438073,0.0307015961452397,-0.00619975030163289,0.0278351030927835,0.040261172596507,0.0257103211569825,0.0187039472113995,0.0407216150475398,0.0252566869318886,0.00138137227553048,0.018691806203216,0.0263523481522638,0.0655290156241075,0.0667837467940975,0.017857267868318,0.00221232605901012,0.0163888017323248,0.00943062619484336,0.0138452841417174,0.0506329622353199,0.00207910621575724,0.0284506592508014,0.0331569194406522,0.0115912975137535,0.0149673820835896,0.0397079268641864,0.0313152159336567,-0.0174602540319131,0.0209788016456849,0.0335317121296923,0.0170698338569835,0.022404227035751,0.0283019945457319,-0.0105910110836591,0.0314606679223208,0.0125051083390688,0.0259664957864694,0.0092806998812176,0.0168365516216769,0.0259556764959838,0.0134806108798013,0.0280702405261508,0.0180992852819024,0.0218719676903307
-0.00156811198976148,-0.00399694105171466,-0.00211629463866259,0.00901992338546842,-0.0061897731765993,0.000620938167473994,-0.00490969081774439,0.0101162700176123,-0.00551659952273831,-0.031380636733114,-0.0131926486622642,0,0.000495312765574019,-0.0311312347740392,-0.00551727261760537,-0.00275232500488276,-0.010810819903448,-0.00256247357247941,-0.00109815258952051,0.00401001248045851,-0.00809414179371393,0.00300631144620911,0.013494846516753,0.00620718631254791,-0.0144579947398578,-0.015560264499084,-0.0163934426229508,-0.00697674281465066,-0.0104166756587143,0.0096771221776728,0.0061456917917615,-0.0161944667573284,-0.0403879836161506,-0.00304391148738814,-0.00941907118886109,-0.00979030655953528,-0.0192409519161083,-0.00733943315679686,-0.0402041600383686,-0.0181554224027213,-0.00398413081196869,-0.0103538270622696,-0.0241380279315481,-0.00250885526399314,-0.0181692712279119,-0.00967381528667111,-0.000359116857375774,0.0272223079645062,-0.00586423713589124
0.0078533442261306,0.001605127412867,0.00530201486500448,0.00544070420549203,0.012110687874362,-0.00248210104961133,0.0203942907295791,0.00150219934401741,0.0201714573877965,0.00215965243756999,0.00935837003781259,0.00393447842046379,0.01435622990383,0.0290581404690053,0.015256525544995,0.00275992120502688,0.0163934565616553,0.0886320531459084,0.080813490316078,-0.00649036932617086,0.00519282358551565,-0.000545184633859996,-0.0100717311449523,0.0055519594638207,0,0.000351250989694574,0.028125328539288,0.0166276115742428,0,-0.0118667444206861,-0.0161431292367009,0.00994515591115253,0.010101189556289,0.00763348457691704,0.0116215803527984,0.0437851382112606,0.0517712557039898,0.0295747217224684,0.0255479544497801,0.0155325045628629,0.00400006760456195,0.0316769816931513,0.0129565734379447,0.00653952162243621,0.0161629656883568,0.0170941528180553,-0.0077269344225791,0.0140617750127423,0.0118234739844849
-0.0129869940572963,-0.0280448762922874,-0.0295357471489056,-0.0382681313275608,-0.0427349642166847,-0.0171072790430524,-0.0351383770107907,-0.00816656887515466,-0.0242214532871974,-0.0193963562159755,-0.0251654679866318,-0.00457224950378843,-0.0185455930765802,-0.0445288028254781,-0.00273215806546101,-0.0073392929581273,-0.0349463355055672,-0.0654866255725839,-0.0630721522942079,-0.0150753816897145,-0.0228782287134334,-0.00899649739633002,-0.0269010741311714,-0.0233126600322577,-0.0354521390304433,-0.0287921837539392,-0.0445797753371974,-0.0393918577649839,-0.0252632297794217,-0.00369495367724904,-0.0496674901224871,-0.0410867046513841,-0.0316665525892363,-0.0272726525706959,-0.0114880708147264,-0.0221018515458734,-0.0259069310329711,-0.0448832618365372,-0.00606980342482588,-0.0269482377575438,-0.0314742114819941,-0.0352112742026662,0.00697657275619501,-0.0139931285548697,-0.0456431198355061,-0.0300119276352618,-0.0117710748288046,0.00479968073486847,-0.0253224304430468
-0.00789467792687681,0.00906848558694962,-0.00543480255958539,0.00924461965458301,0.0135712760390794,-0.0167720509512714,0.0056799887152823,-0.00504121545631242,0.0197567882472138,0.028571276082175,0.0135869922244634,-0.00918624807567159,0.0139231986664901,-0.0110828368411754,0.00913234074110703,0.0101661098271628,-0.0111419272712615,-0.00126279139395213,-0.0173723990624008,0,0.0128397035501964,0.0151306238177666,0.0101008196999262,0.00753761448572554,-0.00380223682383751,-0.00939975567210938,0.0169676601972792,0.0136692044179827,0.0151187280917413,-0.0101991693923587,0.00466644967318897,0.00141653731529523,-0.0154906947725196,0.0124610835078549,-0.0158479336091035,0.0184502124619801,0.024468219775857,-0.0125313012934025,-0.0203563896866844,0.0651197318746937,0.00370212164522021,0.0102189113720175,0.0138568899540004,0.0187530168711343,-0.00555554913664547,-0.00123778869108349,-0.0174088356728623,0.0159237836456481,0.00358619967540963
-0.0116711743962941,-0.0171567655034045,-0.00327858156102678,-0.0115493408464487,-0.00880882775066494,0.00836825973236199,-0.0235880007883243,0.00658664833004563,0.0134128670349163,-0.0128204653033772,-0.0120644847592937,-0.0152319746495659,-0.00441336867880648,0.00632203056677105,0.0407239886633655,-0.0210431231917731,0.0281690367199001,-0.0297091486599369,-0.0331491281243486,-0.0107141767629404,-0.00596543368718927,0.00379411421736786,-0.00052616927413851,-0.011845232537937,-0.00890604022251396,0.0237225634768206,-0.0109667569030292,-0.0138444074755809,0.00957446513749605,0.0276345853430742,0.0125406740092955,-0.00990089531985494,-0.0209789463669834,0,-0.00375739038340328,-0.0149457043435756,-0.0134996737922641,-0.00507605572913739,-0.00974027497740981,-0.0260014262949726,-0.0204917489965237,-0.0121387903344817,0.00797256099225496,-0.00696512522866277,0.0323052662982481,-0.00619559723928376,0.00801946890081773,-0.0177639288524521,-0.00632515193406191
-0.0332795456167932,0.00581875281198574,-0.0131578224339638,-0.0307528501271679,-0.0224479676894737,-0.0421321607891069,-0.0255189909044582,0.00637589019526574,0.0308824019607843,-0.0162338304335888,-0.0420624186058197,-0.00201729499096526,0.00443293284578328,-0.00285559708556182,-0.0086955772459516,-0.00560729697944784,-0.0246576245666532,-0.0267100739401186,-0.00571442760031071,0.0226920384218889,-0.0195050762817408,-0.0172786323640044,0.0126382715469553,-0.0151421188751752,-0.0179717868555076,-0.00891255316500994,-0.0116152183102395,-0.00863944330445676,-0.0200209578223823,-0.0109389204870337,-0.0408255971435204,-0.0221429308070147,0.023214201383339,-0.0269229241865054,-0.00700413604641537,-0.0105745422888367,-0.0184209674880593,-0.0223215103544745,-0.0145572077697208,-0.0202019450546792,0.00836825129751206,-0.0213573630579956,-0.0519771723845163,-0.014028184648325,-0.0574117564000607,-0.00124690283069595,-0.0379279501376188,-0.00797871862248645,-0.0194374811334375
0.00721801636227459,0.0202479012910288,0.00111099396192094,0.00582419436797044,0.00618644482450459,0,0.00174586758302553,0.0120040663659156,0.0104611977907183,-0.00880093242916269,0.0254957622660852,-0.00876015086588466,0.0029427273318261,-0.0217640467868497,0.0210526249486649,-0.00845862034701073,-0.00842690081312936,0.0254350380561073,0.0166668346561125,-0.0100856978753414,0.00459082527490984,-0.00164845467952224,0.00433340832092322,-0.00192170715066775,-0.00915034141328852,-0.00719432713920665,0,0.00580959069464071,0.00537628522800904,-0.00460827548822884,0.0229553950644767,0.020453036036159,-0.0157067505188431,-0.0118578709601933,0.00922398718517337,0.00975828554040681,0.00536205645548482,-0.0026092571758638,-0.0312750615768074,0.00883645915913123,-0.00622410361002368,0,-0.0107272204755047,0.00609765063462731,-0.0187219696380895,-0.0162298277242858,0.00288461599443091,-0.00428973798842214,0.00508619766570306
0.00992283613476697,0.000810039934035833,0.0321864553292168,0.0289491274080813,0.028571302808537,0.0113294356087543,0.0223074266006258,0.0158153848267215,0.0127058823529411,0.0399557162761421,0.00138110556648052,-0.040108759291588,0.0117363723835149,0.00761120846793406,-0.00214782477915043,0.0142177993704737,0.0835693624356471,0.0476501346163434,0.064443100035861,0.00407538222397408,0.00152328197026685,0.0170611466241224,0.0188124991956347,0.0179716609147667,0.0250661594743644,0.00797093913090352,0.0363247492305367,0.0252706736976818,-0.00962566492830197,0.00231448308527504,0.0229079460429484,0.0314957926212371,0.010638259500491,0.0183999051858152,-0.00215060998603656,0.00874368933726077,0.0128003206484486,0.00457804857845812,0.0200579028151278,0.0211678746776587,0.022964510822135,0.0257100855366261,0.00602428599851645,-0.00252502161828339,-0.00330713122848481,0.00761418791338175,0.0255033031121481,0.049542358371705,0.0176317051084003
